#! FIELDS phi1 phi2 file.free uncertainty
#! SET sample_size 250000
#! SET effective_sample_size 47.8697
#! SET blocks_num 10
#! SET blocks_effective_num 3.06449
#! SET min_phi1 -3.14159
#! SET max_phi1 3.14159
#! SET nbins_phi1 150
#! SET periodic_phi1 true
#! SET min_phi2 -3.14159
#! SET max_phi2 3.14159
#! SET nbins_phi2 150
#! SET periodic_phi2 true
    1.454831     1.834353     47.569617     0.940142
    1.454831     1.876522     49.084786     0.878773
    1.454831     1.918691     50.662155     0.801170
    1.454831     1.960860     52.275098     0.709983
    1.454831     2.003029     53.881241     0.615915
    1.454831     2.045198     55.404752     0.543831
    1.454831     2.087367     56.694408     0.526657
    1.454831     2.129536     57.487777     0.569925
    1.454831     2.171705     57.553437     0.637909
    1.454831     2.213874     56.978597     0.693446
    1.454831     2.256043     56.069409     0.733999
    1.454831     2.298212     55.058261     0.778670
    1.454831     2.340381     54.053664     0.840397
    1.454831     2.382550     53.097442     0.917778
    1.454831     2.424719     52.205004     0.997960
    1.454831     2.466888     51.382722     1.064558
    1.454831     2.509057     50.633920     1.106190
    1.454831     2.551226     49.959851     1.122615
    1.454831     2.593395     49.358575     1.127975
    1.454831     2.635564     48.823347     1.150548
    1.454831     2.677733     48.341553     1.224934
    1.454831     2.719902     47.895007     1.373951
    1.454831     2.762071     47.462239     1.593275
    1.454831     2.804240     47.022771     1.855798
    1.454831     2.846409     46.562121     2.130651
    1.454831     2.888578     46.075094     2.403701
    1.454831     2.930748     45.565328     2.692441
    1.454831     2.972917     45.041068     3.052270
    1.454831     3.015086     44.508930     3.576167
    1.454831     3.057255     43.967459     4.390524
    1.454831     3.099424     43.401854     5.639243
    1.454831     3.141593     42.781968     7.432951

    1.497001    -3.141593     43.417860     8.451643
    1.497001    -3.099424     42.679246    10.974135
    1.497001    -3.057255     41.815671    13.685617
    1.497001    -3.015086     40.821858    16.201595
    1.497001    -2.972917     39.720626    18.281112
    1.497001    -2.930748     38.547249    19.934186
    1.497001    -2.888578     37.330439    21.326803
    1.497001    -2.846409     36.083413    22.632478
    1.497001    -2.804240     34.806734    23.939886
    1.497001    -2.762071     33.498267    25.231488
    1.497001    -2.719902     32.163695    26.421523
    1.497001    -2.677733     30.821286    27.423855
    1.497001    -2.635564     29.498789    28.200741
    1.497001    -2.593395     28.226059    28.766548
    1.497001    -2.551226     27.028577    29.163552
    1.497001    -2.509057     25.924228    29.437813
    1.497001    -2.466888     24.922828    29.626667
    1.497001    -2.424719     24.027098    29.755600
    1.497001    -2.382550     23.234231    29.839324
    1.497001    -2.340381     22.537738    29.883804
    1.497001    -2.298212     21.929487    29.888196
    1.497001    -2.256043     21.401696    29.846663
    1.497001    -2.213874     20.948413    29.750266
    1.497001    -2.171705     20.565880    29.588739
    1.497001    -2.129536     20.251475    29.351834
    1.497001    -2.087367     20.001429    29.030213
    1.497001    -2.045198     19.808052    28.616636
    1.497001    -2.003029     19.657530    28.108665
    1.497001    -1.960860     19.529725    27.513375
    1.497001    -1.918691     19.401514    26.851510
    1.497001    -1.876522     19.254041    26.154360
    1.497001    -1.834353     19.081030    25.447919
    1.497001    -1.792184     18.892580    24.730301
    1.497001    -1.750015     18.711043    23.957272
    1.497001    -1.707846     18.561509    23.042136
    1.497001    -1.665677     18.462238    21.863583
    1.497001    -1.623508     18.418094    20.279072
    1.497001    -1.581339     18.417284    18.157425
    1.497001    -1.539170     18.431814    15.452616
    1.497001    -1.497001     18.423794    12.311464
    1.497001    -1.454831     18.359016     9.125882
    1.497001    -1.412662     18.222785     6.405745
    1.497001    -1.370493     18.026672     4.510973
    1.497001    -1.328324     17.801040     3.457913
    1.497001    -1.286155     17.581301     2.966118
    1.497001    -1.243986     17.398257     2.724590
    1.497001    -1.201817     17.275098     2.565865
    1.497001    -1.159648     17.228194     2.434406
    1.497001    -1.117479     17.268726     2.319437
    1.497001    -1.075310     17.403878     2.221707
    1.497001    -1.033141     17.637449     2.142601
    1.497001    -0.990972     17.970181     2.082591
    1.497001    -0.948803     18.400098     2.043611
    1.497001    -0.906634     18.923063     2.032510
    1.497001    -0.864465     19.533663     2.062041
    1.497001    -0.822296     20.226319     2.145299
    1.497001    -0.780127     20.996396     2.284021
    1.497001    -0.737958     21.840943     2.459859
    1.497001    -0.695789     22.758793     2.637667
    1.497001    -0.653620     23.750045     2.778286
    1.497001    -0.611451     24.815257     2.851949
    1.497001    -0.569282     25.954838     2.847165
    1.497001    -0.527113     27.168983     2.774080
    1.497001    -0.484944     28.458154     2.662256
    1.497001    -0.442775     29.823747     2.552666
    1.497001    -0.400606     31.268427     2.485404
    1.497001    -0.358437     32.795708     2.488885
    1.497001    -0.316268     34.408766     2.578713
    1.497001    -0.274099     36.108753     2.767987
    1.497001    -0.231930     37.893124     3.080357
    1.497001    -0.189761     39.754435     3.554373
    1.497001    -0.147592     41.680130     4.231895
    1.497001    -0.105423     43.653631     5.130292
    1.497001    -0.063254     45.656560     6.208467
    1.497001    -0.021085     47.669976     7.342862
    1.497001     0.021085     49.667274     8.311461
    1.497001     0.063254     51.575441     8.712739
    1.497001     0.105423     53.149670     7.737679
    1.497001     0.147592     53.842807     4.863359
    1.497001     0.189761     53.344851     2.168772
    1.497001     0.231930     52.136717     1.141545
    1.497001     0.274099     50.725510     0.975514
    1.497001     0.316268     49.318671     1.023666
    1.497001     0.358437     47.984228     1.138708
    1.497001     0.400606     46.744562     1.347234
    1.497001     0.442775     45.603351     1.740826
    1.497001     0.484944     44.553039     2.419448
    1.497001     0.527113     43.578417     3.438321
    1.497001     0.569282     42.660446     4.775988
    1.497001     0.611451     41.781214     6.313770
    1.497001     0.653620     40.929098     7.841354
    1.497001     0.695789     40.102009     9.110830
    1.497001     0.737958     39.307111     9.918654
    1.497001     0.780127     38.557466    10.165002
    1.497001     0.822296     37.867713     9.862126
    1.497001     0.864465     37.250752     9.104500
    1.497001     0.906634     36.716138     8.028762
    1.497001     0.948803     36.269950     6.781116
    1.497001     0.990972     35.915544     5.496015
    1.497001     1.033141     35.654711     4.283562
    1.497001     1.075310     35.488824     3.222893
    1.497001     1.117479     35.419663     2.360474
    1.497001     1.159648     35.449692     1.712698
    1.497001     1.201817     35.581698     1.270572
    1.497001     1.243986     35.817940     1.003065
    1.497001     1.286155     36.159047     0.862049
    1.497001     1.328324     36.603044     0.798050
    1.497001     1.370493     37.144844     0.778287
    1.497001     1.412662     37.776553     0.789051
    1.497001     1.454831     38.488813     0.825811
    1.497001     1.497001     39.273044     0.883298
    1.497001     1.539170     40.123942     0.951865
    1.497001     1.581339     41.041142     1.019673
    1.497001     1.623508     42.029168     1.076473
    1.497001     1.665677     43.095658     1.115641
    1.497001     1.707846     44.248669     1.133936
    1.497001     1.750015     45.494070     1.130121
    1.497001     1.792184     46.833560     1.103696
    1.497001     1.834353     48.263313     1.054383
    1.497001     1.876522     49.772927     0.982494
    1.497001     1.918691     51.344296     0.890202
    1.497001     1.960860     52.949771     0.783801
    1.497001     2.003029     54.547664     0.676542
    1.497001     2.045198     56.068619     0.588766
    1.497001     2.087367     57.379981     0.536701
    1.497001     2.129536     58.241921     0.520143
    1.497001     2.171705     58.400792     0.548785
    1.497001     2.213874     57.879522     0.613829
    1.497001     2.256043     56.968073     0.680155
    1.497001     2.298212     55.921460     0.749096
    1.497001     2.340381     54.866821     0.829766
    1.497001     2.382550     53.855298     0.916661
    1.497001     2.424719     52.907280     0.994100
    1.497001     2.466888     52.032664     1.046542
    1.497001     2.509057     51.237815     1.066265
    1.497001     2.551226     50.526792     1.057137
    1.497001     2.593395     49.900319     1.035794
    1.497001     2.635564     49.354121     1.030785
    1.497001     2.677733     48.877431     1.076543
    1.497001     2.719902     48.452303     1.198507
    1.497001     2.762071     48.054518     1.399127
    1.497001     2.804240     47.657041     1.660644
    1.497001     2.846409     47.236111     1.961139
    1.497001     2.888578     46.777846     2.293093
    1.497001     2.930748     46.281340     2.678566
    1.497001     2.972917     45.755496     3.175847
    1.497001     3.015086     45.210880     3.878463
    1.497001     3.057255     44.650392     4.910349
    1.497001     3.099424     44.062205     6.406495
    1.497001     3.141593     43.417860     8.451643

    1.539170    -3.141593     44.130494     9.533069
    1.539170    -3.099424     43.365065    12.236124
    1.539170    -3.057255     42.480397    15.019403
    1.539170    -3.015086     41.475754    17.491152
    1.539170    -2.972917     40.374906    19.444030
    1.539170    -2.930748     39.210021    20.930237
    1.539170    -2.888578     38.004414    22.148171
    1.539170    -2.846409     36.765459    23.294976
    1.539170    -2.804240     35.488843    24.475399
    1.539170    -2.762071     34.169910    25.676723
    1.539170    -2.719902     32.815109    26.806363
    1.539170    -2.677733     31.446205    27.766564
    1.539170    -2.635564     30.095338    28.510197
    1.539170    -2.593395     28.795998    29.046025
    1.539170    -2.551226     27.576039    29.412979
    1.539170    -2.509057     26.454757    29.654856
    1.539170    -2.466888     25.442882    29.807531
    1.539170    -2.424719     24.543816    29.895892
    1.539170    -2.382550     23.755155    29.935024
    1.539170    -2.340381     23.070261    29.932305
    1.539170    -2.298212     22.479942    29.889264
    1.539170    -2.256043     21.974253    29.803082
    1.539170    -2.213874     21.544151    29.667972
    1.539170    -2.171705     21.182475    29.476479
    1.539170    -2.129536     20.883727    29.220585
    1.539170    -2.087367     20.642493    28.892577
    1.539170    -2.045198     20.450978    28.486089
    1.539170    -2.003029     20.296705    27.998148
    1.539170    -1.960860     20.161894    27.432653
    1.539170    -1.918691     20.026100    26.803473
    1.539170    -1.876522     19.872567    26.132114
    1.539170    -1.834353     19.695806    25.435340
    1.539170    -1.792184     19.505332    24.706490
    1.539170    -1.750015     19.322168    23.901812
    1.539170    -1.707846     19.170097    22.938105
    1.539170    -1.665677     19.066468    21.698627
    1.539170    -1.623508     19.015691    20.047119
    1.539170    -1.581339     19.006051    17.862998
    1.539170    -1.539170     19.010409    15.115818
    1.539170    -1.497001     18.992726    11.965193
    1.539170    -1.454831     18.921267     8.796286
    1.539170    -1.412662     18.783187     6.084970
    1.539170    -1.370493     18.590133     4.153701
    1.539170    -1.328324     18.370882     3.024010
    1.539170    -1.286155     18.158680     2.465183
    1.539170    -1.243986     17.982532     2.196176
    1.539170    -1.201817     17.864562     2.046956
    1.539170    -1.159648     17.820779     1.953325
    1.539170    -1.117479     17.862563     1.897315
    1.539170    -1.075310     17.997696     1.872362
    1.539170    -1.033141     18.230850     1.871745
    1.539170    -0.990972     18.563786     1.887954
    1.539170    -0.948803     18.995549     1.916114
    1.539170    -0.906634     19.522852     1.957812
    1.539170    -0.864465     20.140755     2.022425
    1.539170    -0.822296     20.843593     2.122815
    1.539170    -0.780127     21.626010     2.264896
    1.539170    -0.737958     22.483806     2.437515
    1.539170    -0.695789     23.414341     2.611930
    1.539170    -0.653620     24.416403     2.752100
    1.539170    -0.611451     25.489756     2.828568
    1.539170    -0.569282     26.634718     2.829165
    1.539170    -0.527113     27.852095     2.763666
    1.539170    -0.484944     29.143472     2.661761
    1.539170    -0.442775     30.511567     2.564651
    1.539170    -0.400606     31.960216     2.512821
    1.539170    -0.358437     33.493667     2.536415
    1.539170    -0.316268     35.115203     2.655941
    1.539170    -0.274099     36.825353     2.893872
    1.539170    -0.231930     38.620151     3.287422
    1.539170    -0.189761     40.489914     3.889639
    1.539170    -0.147592     42.419172     4.750235
    1.539170    -0.105423     44.388323     5.877663
    1.539170    -0.063254     46.376921     7.198325
    1.539170    -0.021085     48.366224     8.536481
    1.539170     0.021085     50.333344     9.614852
    1.539170     0.063254     52.215385     9.993458
    1.539170     0.105423     53.793136     8.851386
    1.539170     0.147592     54.549775     5.637736
    1.539170     0.189761     54.128799     2.526342
    1.539170     0.231930     52.954225     1.279887
    1.539170     0.274099     51.547971     1.043770
    1.539170     0.316268     50.136481     1.064749
    1.539170     0.358437     48.794945     1.164954
    1.539170     0.400606     47.547723     1.363394
    1.539170     0.442775     46.398783     1.743412
    1.539170     0.484944     45.340415     2.396395
    1.539170     0.527113     44.357274     3.372209
    1.539170     0.569282     43.430385     4.647537
    1.539170     0.611451     42.542119     6.106164
    1.539170     0.653620     41.681268     7.546130
    1.539170     0.695789     40.846186     8.732913
    1.539170     0.737958     40.044469     9.477466
    1.539170     0.780127     39.289637     9.691008
    1.539170     0.822296     38.596871     9.390702
    1.539170     0.864465     37.979689     8.669386
    1.539170     0.906634     37.448260     7.656529
    1.539170     0.948803     37.009118     6.487474
    1.539170     0.990972     36.665749     5.284505
    1.539170     1.033141     36.419605     4.146856
    1.539170     1.075310     36.271202     3.146216
    1.539170     1.117479     36.221017     2.325880
    1.539170     1.159648     36.269945     1.702614
    1.539170     1.201817     36.419178     1.269687
    1.539170     1.243986     36.669557     0.999316
    1.539170     1.286155     37.020595     0.848019
    1.539170     1.328324     37.469540     0.771937
    1.539170     1.370493     38.010880     0.743648
    1.539170     1.412662     38.636695     0.754170
    1.539170     1.454831     39.338069     0.801801
    1.539170     1.497001     40.107396     0.880571
    1.539170     1.539170     40.940803     0.977418
    1.539170     1.581339     41.839564     1.076660
    1.539170     1.623508     42.809731     1.164970
    1.539170     1.665677     43.860102     1.233334
    1.539170     1.707846     44.999474     1.276459
    1.539170     1.750015     46.234108     1.291248
    1.539170     1.792184     47.565854     1.275641
    1.539170     1.834353     48.990832     1.228354
    1.539170     1.876522     50.498301     1.149620
    1.539170     1.918691     52.069374     1.042811
    1.539170     1.960860     53.675209     0.916648
    1.539170     2.003029     55.273478     0.786662
    1.539170     2.045198     56.798162     0.671786
    1.539170     2.087367     58.130599     0.580653
    1.539170     2.129536     59.053962     0.507456
    1.539170     2.171705     59.305871     0.488409
    1.539170     2.213874     58.849060     0.554963
    1.539170     2.256043     57.945369     0.644367
    1.539170     2.298212     56.868256     0.733609
    1.539170     2.340381     55.765133     0.824991
    1.539170     2.382550     54.698153     0.909851
    1.539170     2.424719     53.693555     0.972873
    1.539170     2.466888     52.765062     1.002307
    1.539170     2.509057     51.922021     0.995631
    1.539170     2.551226     51.171053     0.961053
    1.539170     2.593395     50.515265     0.917109
    1.539170     2.635564     49.952713     0.891458
    1.539170     2.677733     49.474755     0.916277
    1.539170     2.719902     49.064663     1.016710
    1.539170     2.762071     48.697226     1.200316
    1.539170     2.804240     48.340787     1.460636
    1.539170     2.846409     47.963181     1.789935
    1.539170     2.888578     47.540774     2.191977
    1.539170     2.930748     47.065687     2.692826
    1.539170     2.972917     46.545170     3.347728
    1.539170     3.015086     45.992398     4.244746
    1.539170     3.057255     45.414217     5.503016
    1.539170     3.099424     44.802116     7.247339
    1.539170     3.141593     44.130494     9.533069

    1.581339    -3.141593     44.920849    10.620182
    1.581339    -3.099424     44.126621    13.471861
    1.581339    -3.057255     43.220679    16.301262
    1.581339    -3.015086     42.206994    18.725958
    1.581339    -2.972917     41.109590    20.572820
    1.581339    -2.930748     39.956793    21.922222
    1.581339    -2.888578     38.766112    22.989091
    1.581339    -2.846409     37.538912    23.984808
    1.581339    -2.804240     36.265900    25.029186
    1.581339    -2.762071     34.939829    26.119754
    1.581339    -2.719902     33.567902    27.164954
    1.581339    -2.677733     32.175342    28.061856
    1.581339    -2.635564     30.798494    28.757233
    1.581339    -2.593395     29.474185    29.254811
    1.581339    -2.551226     28.232309    29.589398
    1.581339    -2.509057     27.093279    29.801448
    1.581339    -2.466888     26.068507    29.924397
    1.581339    -2.424719     25.161924    29.981683
    1.581339    -2.382550     24.371521    29.987928
    1.581339    -2.340381     23.690748    29.951041
    1.581339    -2.298212     23.109909    29.874045
    1.581339    -2.256043     22.617732    29.756461
    1.581339    -2.213874     22.203041    29.595341
    1.581339    -2.171705     21.856124    29.386070
    1.581339    -2.129536     21.569203    29.122939
    1.581339    -2.087367     21.335565    28.799554
    1.581339    -2.045198     21.147529    28.409411
    1.581339    -2.003029     20.994137    27.947283
    1.581339    -1.960860     20.860051    27.411849
    1.581339    -1.918691     20.727289    26.808509
    1.581339    -1.876522     20.580446    26.148678
    1.581339    -1.834353     20.413533    25.441176
    1.581339    -1.792184     20.233958    24.676778
    1.581339    -1.750015     20.060140    23.814247
    1.581339    -1.707846     19.913771    22.775137
    1.581339    -1.665677     19.810972    21.448151
    1.581339    -1.623508     19.755655    19.704961
    1.581339    -1.581339     19.736270    17.439351
    1.581339    -1.539170     19.726766    14.642776
    1.581339    -1.497001     19.693459    11.494576
    1.581339    -1.454831     19.607915     8.376759
    1.581339    -1.412662     19.460165     5.729250
    1.581339    -1.370493     19.262860     3.828986
    1.581339    -1.328324     19.043786     2.684222
    1.581339    -1.286155     18.834302     2.096608
    1.581339    -1.243986     18.661694     1.818993
    1.581339    -1.201817     18.546994     1.687902
    1.581339    -1.159648     18.505760     1.633138
    1.581339    -1.117479     18.549410     1.628949
    1.581339    -1.075310     18.686116     1.661083
    1.581339    -1.033141     18.921179     1.716295
    1.581339    -0.990972     19.257133     1.782554
    1.581339    -0.948803     19.693827     1.852126
    1.581339    -0.906634     20.228667     1.924382
    1.581339    -0.864465     20.857101     2.006701
    1.581339    -0.822296     21.573361     2.111308
    1.581339    -0.780127     22.371383     2.246782
    1.581339    -0.737958     23.245708     2.407987
    1.581339    -0.695789     24.192126     2.572657
    1.581339    -0.653620     25.207935     2.708698
    1.581339    -0.611451     26.291863     2.787594
    1.581339    -0.569282     27.443898     2.796485
    1.581339    -0.527113     28.665244     2.744198
    1.581339    -0.484944     29.958433     2.659655
    1.581339    -0.442775     31.327357     2.583316
    1.581339    -0.400606     32.776900     2.555261
    1.581339    -0.358437     34.311956     2.606984
    1.581339    -0.316268     35.935889     2.763895
    1.581339    -0.274099     37.648697     3.057615
    1.581339    -0.231930     39.445254     3.537377
    1.581339    -0.189761     41.314144     4.266906
    1.581339    -0.147592     43.237796     5.298152
    1.581339    -0.105423     45.194662     6.625575
    1.581339    -0.063254     47.163374     8.141941
    1.581339    -0.021085     49.126145     9.625536
    1.581339     0.021085     51.063565    10.758556
    1.581339     0.063254     52.921118    11.085245
    1.581339     0.105423     54.502658     9.809327
    1.581339     0.147592     55.326702     6.375166
    1.581339     0.189761     55.001691     2.931009
    1.581339     0.231930     53.882297     1.466612
    1.581339     0.274099     52.495612     1.137122
    1.581339     0.316268     51.087977     1.112058
    1.581339     0.358437     49.743509     1.184922
    1.581339     0.400606     48.489620     1.363345
    1.581339     0.442775     47.331237     1.717893
    1.581339     0.484944     46.260991     2.326323
    1.581339     0.527113     45.263890     3.228787
    1.581339     0.569282     44.321583     4.398030
    1.581339     0.611451     43.417332     5.722073
    1.581339     0.653620     42.540869     7.013672
    1.581339     0.695789     41.691270     8.060973
    1.581339     0.737958     40.876528     8.697963
    1.581339     0.780127     40.110356     8.851772
    1.581339     0.822296     39.408123     8.545280
    1.581339     0.864465     38.783659     7.867885
    1.581339     0.906634     38.247562     6.939172
    1.581339     0.948803     37.806809     5.880926
    1.581339     0.990972     37.465193     4.800746
    1.581339     1.033141     37.224198     3.784391
    1.581339     1.075310     37.084007     2.893267
    1.581339     1.117479     37.044377     2.164680
    1.581339     1.159648     37.105183     1.613363
    1.581339     1.201817     37.266441     1.232629
    1.581339     1.243986     37.527810     0.994965
    1.581339     1.286155     37.887749     0.858264
    1.581339     1.328324     38.342633     0.783056
    1.581339     1.370493     38.886299     0.748543
    1.581339     1.412662     39.510423     0.753415
    1.581339     1.454831     40.206011     0.803294
    1.581339     1.497001     40.965782     0.895993
    1.581339     1.539170     41.786604     1.017414
    1.581339     1.581339     42.670818     1.148169
    1.581339     1.623508     43.625669     1.270757
    1.581339     1.665677     44.661108     1.372435
    1.581339     1.707846     45.786955     1.444855
    1.581339     1.750015     47.010379     1.482608
    1.581339     1.792184     48.334055     1.482021
    1.581339     1.834353     49.754823     1.440838
    1.581339     1.876522     51.262399     1.358897
    1.581339     1.918691     52.837766     1.239776
    1.581339     1.960860     54.451048     1.093031
    1.581339     2.003029     56.058313     0.935359
    1.581339     2.045198     57.594037     0.786225
    1.581339     2.087367     58.948842     0.653679
    1.581339     2.129536     59.927318     0.530285
    1.581339     2.171705     60.269853     0.459368
    1.581339     2.213874     59.887330     0.514541
    1.581339     2.256043     59.002554     0.621410
    1.581339     2.298212     57.900909     0.725233
    1.581339     2.340381     56.751216     0.818289
    1.581339     2.382550     55.628637     0.890946
    1.581339     2.424719     54.566446     0.931533
    1.581339     2.466888     53.582684     0.934158
    1.581339     2.509057     52.689744     0.901950
    1.581339     2.551226     51.896620     0.846716
    1.581339     2.593395     51.208496     0.787506
    1.581339     2.635564     50.625485     0.749248
    1.581339     2.677733     50.141031     0.759525
    1.581339     2.719902     49.740129     0.841046
    1.581339     2.762071     49.397885     1.006255
    1.581339     2.804240     49.079952     1.262571
    1.581339     2.846409     48.747282     1.620946
    1.581339     2.888578     48.366269     2.099685
    1.581339     2.930748     47.919944     2.727215
    1.581339     2.972917     47.411289     3.550511
    1.581339     3.015086     46.854403     4.648245
    1.581339     3.057255     46.259620     6.132924
    1.581339     3.099424     45.622259     8.116166
    1.581339     3.141593     44.920849    10.620182

    1.623508    -3.141593     45.788341    11.661032
    1.623508    -3.099424     44.964132    14.623895
    1.623508    -3.057255     44.036761    17.474398
    1.623508    -3.015086     43.014579    19.853174
    1.623508    -2.972917     41.921338    21.618884
    1.623508    -2.930748     40.781401    22.866513
    1.623508    -2.888578     39.606786    23.812852
    1.623508    -2.846409     38.393301    24.673603
    1.623508    -2.804240     37.126988    25.581085
    1.623508    -2.762071     35.797999    26.547794
    1.623508    -2.719902     34.413935    27.491431
    1.623508    -2.677733     33.002891    28.310515
    1.623508    -2.635564     31.604791    28.948394
    1.623508    -2.593395     30.259285    29.403554
    1.623508    -2.551226     28.997972    29.705515
    1.623508    -2.509057     27.842175    29.890357
    1.623508    -2.466888     26.803853    29.988419
    1.623508    -2.424719     25.887350    30.021306
    1.623508    -2.382550     25.091003    30.002928
    1.623508    -2.340381     24.408425    29.941499
    1.623508    -2.298212     23.829712    29.841307
    1.623508    -2.256043     23.342835    29.703976
    1.623508    -2.213874     22.935279    29.529197
    1.623508    -2.171705     22.595663    29.314972
    1.623508    -2.129536     22.314729    29.057500
    1.623508    -2.087367     22.085096    28.750933
    1.623508    -2.045198     21.899659    28.387414
    1.623508    -2.003029     21.749313    27.957959
    1.623508    -1.960860     21.621369    27.454576
    1.623508    -1.918691     21.500255    26.873146
    1.623508    -1.876522     21.371430    26.214535
    1.623508    -1.834353     21.227338    25.479782
    1.623508    -1.792184     21.071783    24.657931
    1.623508    -1.750015     20.919043    23.711717
    1.623508    -1.707846     20.787578    22.569327
    1.623508    -1.665677     20.691670    21.127157
    1.623508    -1.623508     20.634567    19.267980
    1.623508    -1.581339     20.604998    16.904681
    1.623508    -1.539170     20.578336    14.056365
    1.623508    -1.497001     20.523807    10.926055
    1.623508    -1.454831     20.417040     7.891825
    1.623508    -1.412662     20.251773     5.353071
    1.623508    -1.370493     20.042430     3.535474
    1.623508    -1.328324     19.816457     2.423944
    1.623508    -1.286155     19.603817     1.838829
    1.623508    -1.243986     19.430414     1.564951
    1.623508    -1.201817     19.316379     1.452012
    1.623508    -1.159648     19.276840     1.427549
    1.623508    -1.117479     19.323121     1.459560
    1.623508    -1.075310     19.463523     1.528374
    1.623508    -1.033141     19.703628     1.617583
    1.623508    -0.990972     20.046369     1.713882
    1.623508    -0.948803     20.492055     1.808860
    1.623508    -0.906634     21.038503     1.900613
    1.623508    -0.864465     21.681367     1.994365
    1.623508    -0.822296     22.414702     2.100470
    1.623508    -0.780127     23.231748     2.228158
    1.623508    -0.737958     24.125823     2.376630
    1.623508    -0.695789     25.091155     2.529866
    1.623508    -0.653620     26.123475     2.660721
    1.623508    -0.611451     27.220329     2.742753
    1.623508    -0.569282     28.381189     2.762884
    1.623508    -0.527113     29.607470     2.728712
    1.623508    -0.484944     30.902470     2.667654
    1.623508    -0.442775     32.271085     2.618678
    1.623508    -0.400606     33.719093     2.621070
    1.623508    -0.358437     35.251911     2.707726
    1.623508    -0.316268     36.872940     2.908926
    1.623508    -0.274099     38.581729     3.264212
    1.623508    -0.231930     40.372287     3.831205
    1.623508    -0.189761     42.232062     4.678118
    1.623508    -0.147592     44.142329     5.852336
    1.623508    -0.105423     46.080795     7.330771
    1.623508    -0.063254     48.026246     8.976344
    1.623508    -0.021085     49.962225    10.534016
    1.623508     0.021085     51.871904    11.663035
    1.623508     0.063254     53.706492    11.908820
    1.623508     0.105423     55.288390    10.522997
    1.623508     0.147592     56.173307     6.983818
    1.623508     0.189761     55.952651     3.333410
    1.623508     0.231930     54.907380     1.686803
    1.623508     0.274099     53.555406     1.256742
    1.623508     0.316268     52.160633     1.170755
    1.623508     0.358437     50.817242     1.202658
    1.623508     0.400606     49.556787     1.348716
    1.623508     0.442775     48.385907     1.663582
    1.623508     0.484944     47.298164     2.206413
    1.623508     0.527113     46.279517     3.003052
    1.623508     0.569282     45.312946     4.020489
    1.623508     0.611451     44.383407     5.153637
    1.623508     0.653620     43.482310     6.237399
    1.623508     0.695789     42.609944     7.092657
    1.623508     0.737958     41.774849     7.585205
    1.623508     0.780127     40.990772     7.662479
    1.623508     0.822296     40.272929     7.352609
    1.623508     0.864465     39.635070     6.737865
    1.623508     0.906634     39.087875     5.923203
    1.623508     0.948803     38.638526     5.012648
    1.623508     0.990972     38.291058     4.096070
    1.623508     1.033141     38.047131     3.243805
    1.623508     1.075310     37.906952     2.505712
    1.623508     1.117479     37.870112     1.912091
    1.623508     1.159648     37.936121     1.474278
    1.623508     1.201817     38.104468     1.183100
    1.623508     1.243986     38.374180     1.007992
    1.623508     1.286155     38.743018     0.906414
    1.623508     1.328324     39.206616     0.843190
    1.623508     1.370493     39.757998     0.803749
    1.623508     1.412662     40.387960     0.794469
    1.623508     1.454831     41.086619     0.832233
    1.623508     1.497001     41.845959     0.925960
    1.623508     1.539170     42.662500     1.065003
    1.623508     1.581339     43.538787     1.225693
    1.623508     1.623508     44.482833     1.383631
    1.623508     1.665677     45.505777     1.520013
    1.623508     1.707846     46.618851     1.622386
    1.623508     1.750015     47.830725     1.683111
    1.623508     1.792184     49.145599     1.697672
    1.623508     1.834353     50.561779     1.663732
    1.623508     1.876522     52.070229     1.581235
    1.623508     1.918691     53.652588     1.453596
    1.623508     1.960860     55.278472     1.289755
    1.623508     2.003029     56.902014     1.105694
    1.623508     2.045198     58.456027     0.921143
    1.623508     2.087367     59.835950     0.747018
    1.623508     2.129536     60.864480     0.579265
    1.623508     2.171705     61.292959     0.458582
    1.623508     2.213874     60.991768     0.490950
    1.623508     2.256043     60.136837     0.609768
    1.623508     2.298212     59.017193     0.722905
    1.623508     2.340381     57.823322     0.810466
    1.623508     2.382550     56.645518     0.864957
    1.623508     2.424719     55.525455     0.881217
    1.623508     2.466888     54.486062     0.860293
    1.623508     2.509057     53.542834     0.810488
    1.623508     2.551226     52.706903     0.745746
    1.623508     2.593395     51.985155     0.683533
    1.623508     2.635564     51.379354     0.643122
    1.623508     2.677733     50.884742     0.643920
    1.623508     2.719902     50.488126     0.704160
    1.623508     2.762071     50.165733     0.843040
    1.623508     2.804240     49.882173     1.086205
    1.623508     2.846409     49.593405     1.466969
    1.623508     2.888578     49.256585     2.019459
    1.623508     2.930748     48.844322     2.773408
    1.623508     2.972917     48.352841     3.765385
    1.623508     3.015086     47.795252     5.062231
    1.623508     3.057255     47.184812     6.766168
    1.623508     3.099424     46.521224     8.970336
    1.623508     3.141593     45.788341    11.661032

    1.665677    -3.141593     46.729010    12.612182
    1.665677    -3.099424     45.874837    15.646949
    1.665677    -3.057255     44.926206    18.496029
    1.665677    -3.015086     43.895051    20.831903
    1.665677    -2.972917     42.804453    22.540465
    1.665677    -2.930748     41.675199    23.720385
    1.665677    -2.888578     40.514790    24.579005
    1.665677    -2.846409     39.314663    25.327174
    1.665677    -2.804240     38.057144    26.105354
    1.665677    -2.762071     36.730050    26.943589
